id,rle_mask
af773ea8ed,1 79 82 1 84 4 102 79 182 2 185 4 203 76 304 74 406 72 507 72 609 71 710 71 811 72 912 72 1014 71 1115 72 1216 72 1317 73 1418 74 1520 75 1597 1 1621 78 1722 79 1824 78 1926 78 2029 76 2131 75 2234 73 2337 71 2440 70 2546 66 2649 63 2751 63 2853 62 2955 60 3058 59 3160 58 3263 57 3366 55 3468 54 3570 53 3671 54 3773 52 3874 53 3975 53 4076 53 4177 53 4279 52 4380 52 4481 52 4583 51 4684 51 4785 51 4887 50 4989 49 5043 1 5091 48 5144 2 5192 48 5245 2 5294 47 5344 4 5395 47 5445 4 5496 47 5547 3 5597 47 5647 4 5698 47 5748 4 5799 47 5850 3 5901 46 5951 3 6002 46 6052 3 6104 45 6154 1 6205 45 6307 44 6409 43 6457 1 6511 42 6613 41 6714 40 6816 39 6917 39 7019 38 7121 37 7223 35 7325 34 7427 23 7451 8 7530 19 7554 4 7632 14 7738 2
c9272c542f,
29bc65465e,2329 1 2428 8 2526 15 2627 39 2728 44 2829 48 2930 51 3031 53 3132 55 3233 57 3334 59 3435 61 3536 62 3637 64 3738 65 3839 67 3940 68 4041 68 4142 69 4243 69 4344 70 4445 70 4546 70 4647 70 4748 70 4849 71 4950 71 5051 71 5152 71 5253 71 5354 72 5455 72 5556 73 5657 73 5758 74 5859 74 5960 75 6061 76 6140 2 6143 1 6162 76 6240 4 6263 83 6364 84 6465 85 6566 85 6667 85 6768 85 6869 85 6970 86 7071 85 7172 86 7273 85 7374 85 7475 85 7576 85 7677 85 7778 85 7879 76 7956 8 7980 76 8057 7 8081 76 8159 6 8182 76 8261 3 8283 75 8365 1 8384 75 8485 75 8586 74 8687 73 8788 71 8889 70 8990 70 9091 69 9192 68 9293 65 9394 64 9495 61 9596 58 9697 57 9798 55 9899 52 10000 49 10101 46
1f161001b4,
593e0e741f,
d6d62e9b41,50 40 151 40 252 39 353 39 455 38 556 38 656 39 758 38 859 38 960 39 1061 39 1162 39 1263 40 1364 40 1465 42 1567 42 1668 43 1769 43 1870 42 1970 44 2070 46 2170 47 2271 47 2372 47 2470 50 2570 51 2672 50 2772 51 2873 51 2973 52 3074 52 3175 52 3276 52 3376 53 3477 53 3578 52 3679 52 3780 51 3881 49 3982 47 4083 47 4185 45 4286 45 4387 45 4488 44 4589 44 4690 43 4792 42 4894 39 4995 38 5096 33 5199 29 5302 24 5405 18
90117af5fb,
ce7bb8f52b,1798 2 1893 12 1990 20 2088 24 2187 28 2286 33 2385 37 2485 41 2583 44 2682 46 2782 47 2881 49 2979 52 3079 53 3178 55 3277 57 3376 59 3476 60 3576 61 3675 63 3774 65 3874 66 3975 66 4074 68 4173 70 4273 71 4373 72 4473 73 4572 75 4671 77 4771 78 4872 78 4971 80 5071 81 5170 83 5270 84 5370 85 5471 85 5572 85 5673 85 5773 86 5872 88 5973 88 6072 90 6172 91 6273 91 6373 92 6472 94 6570 97 6670 1005 7677 98 7778 98 7879 97 7980 97 8081 96 8182 96 8283 96 8384 96 8485 96 8586 96 8687 96 8788 96 8889 96 8990 95 9091 95 9192 95 9293 95 9394 95 9495 95 9596 95 9697 95 9798 94 9899 94 10000 91 10101 90
9769ec0011,
13c22c3cd8,
b4cdeee946,2305 8 2405 10 2505 13 2605 15 2705 17 2805 19 2905 21 3005 24 3105 27 3205 28 3305 29 3405 30 3504 32 3603 34 3703 35 3804 35 3902 38 4002 39 4102 40 4202 41 4302 42 4401 44 4500 46 4600 47 4700 48 4799 50 4898 52 4997 54 5093 59 5187 66 5285 69 5381 74 5478 78 5577 80 5673 85 5772 87 5869 91 5965 96 6064 3943 10009 4 10015 5 10022 4 10028 5 10034 5 10041 5 10047 5 10053 56 10110 5 10116 5 10123 4 10129 5 10136 4 10142 5 10148 5 10154 5 10160 42
63ed0faeb8,
31a78326c8,33 69 133 70 234 70 335 70 436 70 537 70 638 70 739 70 841 69 942 69 1043 69 1144 69 1245 69 1346 69 1447 69 1548 69 1650 68 1752 67 1853 67 1955 66 2056 66 2157 66 2258 66 2359 66 2460 66 2562 65 2664 64 2765 64 2867 63 2968 63 3070 62 3171 62 3272 62 3373 62 3475 61 3577 60 3678 60 3779 60 3880 60 3981 60 4083 59 4184 59 4285 59 4386 59 4487 59 4588 59 4689 59 4790 59 4891 59 4992 59 5093 59 5194 59 5295 59 5396 59 5498 58 5599 58 5701 57 5802 57 5903 57 6004 57 6105 57 6206 57 6308 56 6409 56 6510 56 6611 56 6712 56 6813 56 6914 56 7015 56 7117 55 7217 56 7319 55 7421 54 7522 54 7623 54 7725 53 7826 53 7927 53 8028 53 8129 53 8230 53 8331 53 8432 53 8534 52 8636 51 8737 51 8838 51 8939 51 9041 50 9142 50 9243 50 9345 49 9446 49 9548 48 9649 48 9750 48 9851 48 9953 47 10054 11 10066 5 10072 29 10155 47
36951bc157,
2fecaf1c54,
458c78660e,
6fcb932d11,5 60 106 60 207 59 308 58 409 58 510 57 611 58 712 58 813 58 914 58 1015 58 1115 60 1216 60 1317 60 1418 60 1519 60 1620 61 1721 61 1822 62 1923 64 2024 63 2125 64 2226 64 2327 63 2428 62 2528 62 2629 62 2729 63 2829 64 2930 64 3031 64 3132 63 3233 63 3334 63 3435 63 3536 63 3637 62 3738 62 3839 62 3940 62 4041 62 4142 62 4243 62 4344 62 4445 61 4546 60 4647 60 4748 59 4849 58 4950 58 5052 56 5154 55 5255 54 5357 52 5458 49 5560 47 5664 43 5767 40 5869 38 5970 37 6072 35 6173 35 6275 34 6375 35 6477 34 6578 34 6678 36 6780 36 6881 36 6982 37 7083 37 7185 37 7286 37 7388 36 7490 35 7591 35 7692 35 7794 34 7895 34 7996 34 8098 33 8199 32 8301 31 8403 30 8504 30 8605 30 8707 29 8809 27 8911 26 9013 25 9114 24 9215 24 9317 22 9419 21 9520 20 9622 19 9723 18 9824 17 9926 15 10028 12 10130 10
2b1bc39770,
1ba6ec8c09,
2fa10e0844,6927 21 7024 29 7121 35 7219 41 7319 43 7417 48 7516 52 7617 52 7717 55 7816 57 7914 61 8015 62 8114 64 8214 66 8313 68 8413 70 8514 71 8614 73 8714 74 8814 75 8914 76 9014 77 9113 79 9214 79 9315 79 9415 80 9515 81 9615 82 9716 82 9817 82 9918 81 10019 81 10120 80
bd02724c0d,1 2229 2231 93 2325 5 2333 92 2426 100 2529 4 2535 4 2540 87 2630 3 2637 2 2642 86 2732 2 2735 1 2737 5 2743 86 2835 2 2838 4 2844 86 2939 3 2946 85 3040 4 3046 86 3142 3 3148 85 3243 2 3249 3 3254 80 3344 2 3350 4 3355 80 3446 3 3450 86 3548 1 3552 3 3557 80 3652 4 3658 80 3753 86 3854 4 3861 79 3956 3 3962 79 4057 85 4158 5 4164 79 4260 3 4265 79 4362 83 4464 7 4473 73 4566 5 4574 73 4668 80 4770 79 4871 79 4972 79 5073 79 5174 79 5275 79 5377 78 5478 78 5578 79 5680 78 5781 78 5882 78 5983 78 6084 78 6184 79 6286 78 6386 79 6487 79 6588 79 6689 79 6788 81 6889 81 6989 82 7090 82 7190 83 7290 84 7390 85 7491 85 7592 85 7692 86 7791 88 7892 88 7991 90 8091 91 8192 91 8293 91 8394 91 8494 92 8593 94 8694 94 8795 94 8895 95 8995 96 9096 96 9197 96 9297 97 9398 97 9499 97 9600 97 9700 98 9802 97 9902 30 9933 67 10004 16 10021 5 10028 4 10034 5 10041 4 10047 5 10053 5 10060 4 10066 5 10072 29 10105 22 10129 5 10136 4 10142 4 10149 4 10155 4 10161 4 10167 5 10174 4 10180 22
0daf208ba4,
170791a419,
df52f7c7dd,2126 4 2225 15 2324 20 2363 2 2425 24 2462 6 2526 27 2561 8 2627 43 2728 42 2829 42 2930 41 3031 41 3132 41 3233 41 3334 40 3435 41 3536 41 3637 42 3738 42 3839 43 3940 43 4041 43 4142 44 4243 45 4344 46 4445 52 4546 57 4647 62 4748 64 4849 66 4950 68 5051 69 5152 70 5253 71 5354 71 5455 72 5556 73 5657 74 5758 75 5859 75 5960 75 6061 76 6162 76 6263 76 6364 76 6465 76 6566 76 6667 76 6768 76 6869 76 6970 76 7071 76 7172 75 7273 75 7374 75 7475 75 7576 74 7680 71 7781 71 7883 69 7984 69 8087 66 8189 64 8291 63 8393 61 8495 60 8597 59 8699 58 8801 57 8904 54 9006 53 9107 53 9209 52 9310 51 9412 50 9514 49 9615 49 9716 49 9818 47 9920 46 10022 44 10123 43
ffe63102a0,
0c59da2eea,
c4b802d1d1,
31cee2e8f0,
992bf0d046,5992 13 6087 1 6089 22 6185 30 6284 34 6381 41 6481 43 6582 45 6682 47 6782 49 6882 50 6982 52 7083 52 7183 53 7283 57 7384 58 7485 58 7585 59 7684 62 7784 63 7884 64 7984 66 8084 67 8185 67 8285 68 8384 70 8485 70 8586 71 8687 71 8788 71 8889 72 8990 72 9091 72 9192 72 9293 73 9394 73 9495 73 9596 73 9697 74 9798 74 9899 73 10000 72 10101 27 10129 43
337d9a4379,2126 2 2129 1 2225 9 2324 13 2425 15 2526 17 2627 17 2728 18 2829 18 2930 18 3031 18 3132 18 3234 16 3336 15 3438 13 3540 9
2e21ca5ebe,7908 4 7992 29 8090 35 8188 40 8286 46 8386 48 8486 50 8586 52 8687 53 8788 54 8889 54 8990 55 9091 55 9192 56 9293 56 9394 57 9495 57 9596 58 9697 58 9798 58 9899 58 10000 58 10101 58
41fbcb79d9,
589548425b,3619 1 3622 1 3714 15 3811 26 3905 35 4001 40 4097 45 4196 47 4294 50 4392 53 4491 55 4588 59 4688 60 4786 63 4885 65 4985 66 5081 71 5178 75 5276 78 5369 86 5468 88 5566 91 5665 93 5763 96 5862 4044 9908 4 9914 5 9920 6 9927 5 9933 5 9939 12 9952 5 9958 48 10009 4 10015 4 10022 4 10028 4 10035 4 10041 4 10047 4 10053 5 10060 4 10066 5 10072 36 10110 4 10117 4 10123 4 10130 3 10136 4 10142 4 10149 3 10155 4 10161 4 10167 5 10174 4 10180 22
3cd8674cb2,
a08f3a707f,
86096bd26d,
b833a115ee,
494f10f99b,6747 10 6842 20 6937 30 7036 34 7135 37 7234 39 7333 41 7433 42 7532 44 7631 46 7731 47 7830 49 7927 53 8025 56 8123 59 8218 65 8317 67 8413 72 8511 75 8610 77 8709 79 8809 80 8908 82 9008 83 9108 84 9209 84 9309 85 9410 85 9511 85 9611 86 9712 86 9813 86 9913 87 10015 86 10116 86
f45fa444e5,
e72b32e044,
66e5e6debd,
b6ef3d7ed7,
f8ff7058b6,
076c17198a,
965ab1dc20,1 4342 4344 99 4445 98 4546 98 4647 97 4748 97 4849 97 4950 96 5051 96 5152 95 5253 95 5354 94 5455 93 5556 89 5646 1 5657 88 5758 87 5859 86 5960 84 6061 82 6162 79 6263 73 6364 70 6465 66 6566 62 6667 39 6708 16 6768 28 6870 24 6973 16 7076 11 7182 1
6e166d6284,1 5554 5556 99 5657 99 5758 98 5859 97 5960 97 6061 97 6162 96 6263 96 6364 95 6465 95 6566 89 6657 3 6667 88 6768 87 6869 87 6970 86 7071 85 7172 84 7273 82 7374 76 7475 73 7576 70 7679 66 7782 23 7806 5 7812 28 7889 9
4f84cfd807,5734 10 5828 1 5830 18 5926 26 6024 30 6123 34 6222 37 6322 39 6421 43 6521 45 6621 46 6721 47 6822 47 6923 47 7024 47 7125 47 7226 47 7326 48 7426 49 7526 50 7627 50 7728 50 7829 50 7930 50 8030 51 8131 51 8232 51 8333 51 8434 51 8535 51 8635 52 8736 52 8837 52 8938 52 9039 52 9140 52 9240 53 9341 51 9442 51 9543 49 9644 48 9745 48 9846 47 9947 46 10048 45 10149 44
eaef4c3a5a,
245daa2004,
17170c3fb1,4964 6 5062 24 5160 36 5257 43 5301 1 5357 48 5456 52 5556 55 5657 56 5758 58 5859 59 5960 60 6061 62 6162 63 6263 64 6364 65 6465 67 6566 68 6667 69 6768 69 6869 70 6970 70 7071 70 7172 71 7273 71 7374 72 7475 73 7576 74 7677 74 7778 75 7879 75 7980 75 8081 75 8182 76 8261 2 8283 76 8362 2 8384 76 8463 2 8485 76 8563 3 8586 76 8665 3 8688 75 8765 3 8789 75 8867 2 8891 74 8968 2 8993 73 9095 71 9197 70 9300 68 9403 66 9505 64 9609 1 9611 59 9712 58 9813 58 9915 56 10016 54 10117 53
17df03088f,
96065da756,1 93 102 94 203 89 304 88 405 88 506 87 607 87 708 87 809 87 910 87 1011 87 1112 87 1213 87 1314 87 1415 87 1516 87 1617 87 1718 87 1819 87 1920 87 2021 87 2122 86 2223 86 2324 85 2425 84 2526 83 2627 76 2705 4 2728 74 2829 73 2930 71 3031 69 3132 67 3233 65 3334 64 3436 61 3539 57 3641 53 3747 45 3854 34 3962 22 4070 10
24cd295677,1621 7 1720 12 1819 17 1920 20 2021 21 2122 23 2223 25 2324 26 2425 28 2526 29 2627 30 2728 32 2829 32 2930 33 3031 35 3132 36 3233 36 3334 37 3435 37 3536 38 3637 38 3738 38 3839 38 3940 38 4041 38 4142 38 4243 38 4344 38 4445 38 4546 38 4647 38 4748 37 4849 37 4950 37 5051 35 5152 33 5253 32 5354 31 5455 29 5556 27 5657 26 5759 23 5862 19 5964 16 6068 9
d05c1dc1ad,1 65 102 65 203 64 304 64 405 63 506 63 607 63 708 63 809 63 910 63 1011 63 1112 63 1213 63 1314 63 1415 63 1516 63 1617 63 1718 63 1819 63 1920 63 2021 63 2122 63 2223 62 2324 62 2425 62 2526 62 2627 61 2728 61 2829 60 2930 59 3031 58 3132 57 3233 57 3334 53 3435 51 3536 50 3637 48 3738 48 3839 45 3940 38 3980 4 4041 38 4081 2 4142 38 4243 38 4344 38 4445 38 4546 38 4647 38 4748 38 4849 38 4950 38 4991 1 5051 38 5091 3 5152 38 5192 3 5253 38 5292 4 5354 38 5394 3 5455 38 5495 3 5556 38 5596 3 5657 38 5697 3 5758 38 5798 3 5859 38 5899 3 5960 38 6000 2 6061 37 6102 1 6162 37 6263 37 6364 37 6465 37 6566 37 6667 37 6768 37 6869 37 6970 37 7071 37 7172 37 7273 37 7374 37 7475 37 7576 37 7677 37 7778 37 7879 36 7980 32 8013 3 8081 31 8114 3 8182 31 8215 3 8283 31 8316 3 8384 31 8417 3 8485 31 8518 3 8586 31 8619 3 8687 31 8721 1 8788 31 8822 1 8889 30 8923 2 8990 30 9024 2 9091 31 9124 3 9192 30 9226 1 9293 30 9394 29 9495 29 9596 28 9697 28 9798 28 9899 1 9901 25 10003 20 10105 18
f7adc6c4a8,
152f9b96d5,
de52bfb104,
7ca0a71ed2,
5637102f6f,
95ef42fec4,1217 10 1316 15 1415 18 1516 20 1617 21 1718 22 1819 22 1920 24 2021 25 2122 25 2223 26 2324 26 2425 27 2526 28 2627 28 2728 29 2829 29 2930 30 3031 29 3132 29 3233 28 3334 27 3435 26 3536 26 3637 25 3738 24 3839 22 3941 18 4044 15 4147 8
4e22f17d32,3216 4 3310 14 3407 20 3507 25 3603 34 3702 36 3797 42 3894 46 3994 47 4093 49 4190 53 4285 59 4371 3 4378 67 4468 78 4563 84 4660 88 4758 91 4857 93 4955 96 5054 98 5154 2117 7273 97 7374 97 7475 96 7576 95 7677 95 7778 94 7879 92 7980 90 8081 89 8182 88 8283 87 8384 86 8485 84 8586 83 8687 79 8788 75 8889 69 8990 60 9091 50 9192 46 9293 44 9394 40 9495 38 9596 36 9697 33 9799 29 9829 1 9902 25 10008 14
fdcf50e18a,
71ef3fc1c9,1 91 102 90 193 2 203 89 304 88 405 88 506 88 607 88 708 88 809 88 910 88 1011 88 1112 89 1202 3 1213 94 1314 95 1415 95 1516 95 1617 96 1718 96 1819 96 1920 96 2021 96 2122 97 2223 97 2324 97 2425 98 2526 98 2627 99 2728 99 2829 2424 5255 99 5357 98 5458 97 5559 96 5661 94 5762 94 5863 2 5866 91 5964 1 5967 90 6066 92 6167 92 6269 90 6370 90 6472 89 6573 88 6674 88 6776 87 6878 85 6979 85 7081 84 7182 79 7262 4 7283 79 7364 2 7384 78 7485 78 7587 77 7688 77 7790 76 7891 75 7992 75 8094 74 8195 74 8296 74 8398 73 8500 72 8602 71 8703 71 8804 71 8905 72 9006 71 9107 72 9208 71 9310 70 9411 71 9513 69 9614 15 9630 53 9715 69 9817 68 9918 13 9934 52 10019 13 10035 4 10040 47 10121 13 10135 5 10141 46
5375adb7dd,
5c2c196072,1 69 102 69 203 68 304 68 405 68 506 68 607 68 708 68 809 68 910 68 1011 68 1112 68 1213 68 1314 68 1415 68 1516 68 1617 68 1718 68 1819 68 1920 68 2021 68 2122 68 2223 68 2324 68 2425 68 2526 68 2627 68 2728 68 2829 68 2930 69 3031 68 3132 68 3233 69 3334 69 3406 1 3435 69 3507 1 3536 69 3637 69 3709 1 3738 69 3839 69 3940 69 4011 2 4041 69 4112 2 4142 69 4213 2 4243 69 4344 69 4416 1 4445 69 4517 1 4546 69 4647 69 4718 2 4748 69 4819 2 4849 69 4950 69 5022 1 5051 69 5152 69 5253 69 5324 2 5354 69 5425 2 5455 69 5556 69 5657 69 5758 69 5859 69 5960 69 6031 2 6061 69 6132 2 6162 69 6263 69 6335 1 6364 69 6435 2 6465 70 6536 2 6566 73 6667 70 6738 2 6768 73 6869 73 6970 73 7071 73 7172 73 7273 73 7374 73 7475 74 7576 73 7677 74 7778 74 7879 74 7980 74 8081 74 8182 74 8283 74 8384 74 8485 74 8586 74 8687 74 8788 74 8889 74 8990 74 9091 74 9192 74 9293 74 9394 74 9495 74 9596 74 9697 74 9798 74 9899 7 9908 5 9914 5 9920 53 10000 7 10009 4 10015 5 10022 4 10028 5 10034 40 10101 8 10110 5 10117 4 10123 4 10130 4 10136 4 10142 5 10148 27
d590a3a3ba,7782 25 7881 30 7980 36 8081 38 8182 39 8283 41 8384 42 8485 43 8586 44 8687 45 8788 46 8889 46 8990 47 9091 47 9192 48 9293 48 9394 48 9495 49 9596 49 9697 49 9798 49 9899 49 10000 48 10101 48
c2228f38aa,8028 1 8031 1 8033 26 8121 43 8217 49 8316 53 8414 57 8513 59 8613 61 8712 63 8811 65 8911 67 9012 67 9111 69 9212 69 9312 70 9413 70 9514 70 9614 71 9715 71 9816 71 9917 71 10018 70 10119 70
d78c366a0d,
6e5c564258,
fa44a921f8,51 51 152 51 253 51 354 51 455 51 556 51 657 51 759 50 860 50 962 49 1064 48 1165 48 1267 47 1369 46 1471 45 1574 43 1676 42 1779 40 1881 39 1986 35 2088 1 2091 1 2093 29 2192 26 2296 20 2404 8
6778b7675a,1 88 102 77 180 10 203 76 288 2 304 74 405 74 506 74 607 74 708 74 809 75 910 75 1011 75 1112 75 1213 75 1314 76 1415 76 1516 76 1617 76 1718 76 1798 1 1819 76 1899 2 1920 76 1999 3 2021 76 2099 4 2122 76 2199 5 2223 76 2300 6 2324 76 2402 5 2425 76 2503 5 2526 76 2603 6 2627 76 2704 7 2728 76 2805 7 2829 76 2906 6 2930 76 3008 5 3031 76 3108 6 3132 76 3210 5 3233 76 3311 5 3334 76 3411 6 3435 76 3512 6 3536 76 3615 4 3637 76 3716 4 3738 70 3809 5 3816 5 3839 76 3918 4 3940 76 4019 4 4041 75 4121 2 4142 70 4213 4 4222 2 4243 69 4314 3 4344 69 4415 3 4445 70 4516 4 4546 70 4617 3 4647 70 4718 3 4748 69 4819 2 4849 63 4913 4 4950 63 5015 4 5051 57 5109 5 5116 4 5152 63 5217 3 5253 57 5311 5 5318 3 5354 56 5412 5 5419 2 5455 56 5514 3 5556 56 5657 56 5758 56 5859 56 5960 55 6061 50 6113 3 6162 50 6214 3 6263 50 6316 1 6364 50 6416 3 6465 50 6518 1 6566 50 6618 2 6667 50 6719 2 6768 50 6869 50 6970 50 7071 50 7172 50 7273 44 7318 5 7374 44 7420 4 7475 44 7521 4 7576 44 7622 4 7677 44 7723 4 7778 44 7823 5 7879 44 7924 5 7980 44 8026 4 8081 44 8127 4 8182 44 8228 4 8283 44 8329 4 8384 44 8430 4 8485 44 8531 4 8586 44 8632 3 8687 44 8734 2 8788 44 8889 44 8990 44 9091 43 9192 43 9293 43 9394 42 9495 41 9596 41 9697 40 9798 39 9899 37 10000 32 10101 23
0762de37c3,
841fe8b503,
23917c7f27,1 88 102 88 203 87 304 86 405 83 506 83 607 83 708 83 809 83 910 83 1011 84 1112 84 1213 85 1314 85 1415 86 1516 86 1617 86 1718 86 1819 85 1920 86 2021 85 2122 84 2223 84 2324 83 2425 77 2503 5 2526 76 2605 3 2627 76 2728 75 2829 74 2930 72 3031 71 3132 70 3233 70 3334 69 3435 68 3536 66 3637 64 3738 62 3839 59 3940 57 4041 55 4142 52 4243 51 4344 49 4445 46 4546 45 4647 44 4748 42 4849 41 4950 40 5051 39 5152 38 5253 35 5354 31 5455 29 5556 28 5657 26 5758 26 5859 19 5879 5 5960 17 5981 2 6064 13 6166 9 6267 8 6369 6 6472 3
efd13aa45b,13 85 114 86 215 85 317 83 418 83 519 83 621 83 723 82 824 82 926 81 1029 79 1133 76 1235 75 1336 75 1438 75 1540 73 1641 74 1743 73 1845 72 1947 71 2048 71 2150 70 2252 69 2353 69 2455 68 2558 66 2661 64 2762 64 2864 63 2967 61 3069 60 3171 58 3273 57 3375 56 3476 56 3578 55 3680 54 3782 53 3884 52 3986 50 4087 50 4189 49 4291 48 4392 48 4494 47 4596 45 4699 43 4801 42 4902 36 4940 2 5004 34 5105 34 5207 33 5309 31 5412 29 5514 27 5617 23 5721 9
0b75c88e6c,1 55 60 3 102 55 161 3 203 53 263 1 304 52 405 51 506 51 607 51 708 51 809 51 910 51 1011 51 1112 52 1213 52 1314 52 1415 53 1516 54 1617 55 1718 55 1819 55 1920 55 2021 55 2122 55 2223 51 2275 3 2324 51 2376 3 2425 51 2477 3 2526 51 2578 3 2627 51 2679 3 2728 51 2780 3 2829 50 2881 3 2930 50 2982 3 3031 51 3083 3 3132 51 3184 3 3233 50 3286 2 3334 50 3386 3 3435 50 3488 2 3536 50 3589 1 3637 50 3738 50 3791 1 3839 50 3892 2 3940 50 3992 3 4041 50 4093 3 4142 50 4194 3 4243 51 4295 3 4344 51 4396 3 4445 51 4497 3 4546 51 4598 3 4647 55 4748 55 4849 55 4950 55 5051 55 5152 55 5253 55 5313 1 5354 55 5455 55 5556 55 5657 55 5758 55 5859 55 5960 55 6061 55 6162 55 6263 55 6364 55 6465 55 6566 55 6667 55 6768 55 6869 55 6970 55 7071 55 7172 55 7273 55 7374 55 7475 55 7576 55 7677 55 7778 55 7879 55 7980 51 8032 3 8081 50 8133 2 8182 50 8283 50 8384 50 8485 49 8586 41 8631 4 8687 40 8733 3 8788 39 8834 2 8889 39 8935 3 8990 38 9036 3 9091 38 9137 2 9192 36 9238 2 9293 32 9394 31 9495 30 9596 29 9697 28 9798 27 9899 23 10000 21 10101 20
6350e7b9ea,6870 9 6970 12 7071 14 7172 16 7273 17 7374 19 7475 20 7576 21 7677 22 7778 23 7879 24 7980 24 8081 25 8182 25 8283 26 8384 28 8485 29 8586 30 8687 30 8788 30 8889 31 8990 31 9091 31 9192 31 9293 31 9394 32 9495 32 9530 1 9596 32 9630 4 9697 32 9730 6 9798 32 9831 6 9899 40 10000 31 10101 31
9613762743,4955 8 5054 15 5153 20 5253 23 5354 24 5455 25 5556 26 5657 27 5758 27 5859 29 5960 30 6061 30 6162 30 6263 29 6364 26 6392 1 6465 26 6566 25 6667 25 6768 24 6869 23 6970 19 7071 18 7172 17 7273 14 7374 12 7476 7
2ef75bf4d2,
012b7b5cd0,75 27 175 28 276 28 377 28 478 28 579 28 680 28 781 28 882 28 983 28 1084 28 1185 28 1287 27 1387 28 1488 28 1590 27 1690 28 1791 28 1893 27 1993 28 2094 28 2196 27 2296 28 2397 28 2499 27 2599 28 2700 28 2801 28 2902 28 3003 28 3104 28 3205 28 3306 28 3407 28 3508 28 3609 28 3710 28 3811 28 3912 28 4013 28 4114 28 4215 28 4316 28 4417 28 4518 28 4618 29 4718 30 4818 31 4919 31 5020 31 5121 31 5222 31 5323 31 5424 31 5525 31 5626 31 5727 31 5828 31 5929 31 6030 31 6131 31 6232 31 6333 31 6434 31 6535 31 6637 30 6738 30 6840 29 6941 29 7042 29 7143 29 7244 29 7345 29 7446 29 7547 29 7648 29 7749 29 7849 30 7951 29 8052 29 8153 29 8255 28 8356 28 8457 28 8558 28 8659 28 8760 28 8861 28 8962 28 9063 28 9164 28 9265 28 9366 28 9467 28 9568 28 9669 28 9771 27 9872 27 9973 27 10074 27 10176 26
f66b2e3432,
641dd7bc32,
169f0aa462,
e68e53a654,
53071b0839,44 58 144 59 246 58 346 59 447 59 548 59 649 59 749 60 850 60 951 60 1052 60 1151 62 1251 63 1352 63 1452 64 1553 64 1654 64 1754 65 1856 64 1956 65 2057 65 2158 65 2259 65 2360 65 2461 65 2562 65 2663 65 2764 65 2865 65 2966 65 3067 65 3169 64 3270 15 3286 5 3292 42 3371 64 3472 64 3573 64 3676 13 3690 48 3780 2 3783 7 3791 48 3886 5 3892 48 3993 48 4094 48 4194 49 4295 49 4395 50 4495 51 4594 53 4683 65 4778 71 4876 74 4975 76 5074 78 5173 80 5270 84 5369 86 5467 89 5566 91 5665 93 5764 95 5863 97 5961 3945 9908 4 9914 5 9920 5 9927 5 9933 5 9939 6 9946 5 9952 5 9958 49 10009 4 10015 4 10022 4 10028 4 10035 4 10041 4 10047 4 10053 4 10060 4 10066 5 10072 5 10078 30 10110 4 10117 4 10123 4 10130 3 10136 3 10142 4 10149 3 10155 3 10161 4 10168 4 10174 4 10180 22
7a8d800e83,2532 1 2634 1 2734 2 2835 2 2937 1
9e7a9ccc6f,
8cbe7d29e1,
d910edd2e7,45 57 146 57 247 57 348 57 449 57 550 57 651 57 752 57 853 57 955 56 1058 54 1159 54 1260 54 1361 54 1462 54 1564 53 1665 53 1766 53 1869 51 1970 51 2072 50 2173 50 2276 48 2377 48 2479 47 2580 47 2681 47 2783 46 2884 46 2986 45 3087 45 3189 44 3290 44 3391 44 3493 43 3595 42 3697 41 3798 41 3899 41 4000 41 4101 41 4202 41 4303 41 4405 40 4506 40 4607 40 4708 40 4809 40 4910 40 5012 39 5113 39 5214 39 5315 39 5416 39 5517 39 5618 39 5719 39 5820 39 5921 39 6023 38 6124 38 6225 38 6327 37 6428 37 6529 37 6630 37 6731 37 6833 36 6935 35 7036 35 7137 35 7238 35 7340 34 7441 34 7542 34 7643 34 7744 34 7845 34 7946 34 8047 34 8148 34 8249 34 8350 34 8451 34 8552 34 8653 34 8754 34 8855 34 8956 34 9056 35 9157 35 9258 35 9359 35 9460 35 9561 35 9662 35 9763 35 9864 35 9965 10 9978 22 10066 10 10079 22 10168 10 10179 23
2c6e23e219,
96f700aec5,
94dc7202b0,1 7077 7080 4 7086 5 7092 5 7099 5 7105 4 7112 4 7118 4 7124 5 7130 296 7427 193 7621 1 7623 5 7629 48 7678 7 7687 1 7737 2 7743 5 7749 29 7782 1 7832 1 7838 3 7844 5 7850 29 7927 1 7932 4 7938 42 8033 4 8040 41 8140 37 8178 1 8241 32 8349 21
